35015785294,2300820195,G045255016,2/7/2019 1:00:00 PM,10,0.693
35015785294,2300820195,G045255016,2/7/2019 2:00:00 PM,10,0.794
35015785294,2300820195,G045255016,2/7/2019 3:00:00 PM,10,0.898
35015785294,2300820195,G045255016,2/7/2019 4:00:00 PM,10,1.112
35015785294,2300820195,G045255016,2/7/2019 5:00:00 PM,10,1.112
35015785294,2300820195,G045255016,2/7/2019 6:00:00 PM,10,1.347
35015785294,2300820195,G045255016,2/7/2019 7:00:00 PM,10,1.393
35015785294,2300820195,G045255016,2/7/2019 8:00:00 PM,10,1.953
35015785294,2300820195,G045255016,2/7/2019 9:00:00 PM,10,1.255
35015785294,2300820195,G045255016,2/7/2019 10:00:00 PM,10,1.031
35015785294,2300820195,G045255016,2/7/2019 11:00:00 PM,10,1.340
35015785294,2300820195,G045255016,2/8/2019 12:00:00 AM,10,0.736
35015785294,2300820195,G045255016,2/8/2019 1:00:00 AM,10,0.710
35015785294,2300820195,G045255016,2/8/2019 2:00:00 AM,10,0.747
35015785294,2300820195,G045255016,2/8/2019 3:00:00 AM,10,0.632
35015785294,2300820195,G045255016,2/8/2019 4:00:00 AM,10,0.737
35015785294,2300820195,G045255016,2/8/2019 5:00:00 AM,10,0.686
35015785294,2300820195,G045255016,2/8/2019 6:00:00 AM,10,1.000
35015785294,2300820195,G045255016,2/8/2019 7:00:00 AM,10,0.921
35015785294,2300820195,G045255016,2/8/2019 8:00:00 AM,10,0.959
35015785294,2300820195,G045255016,2/8/2019 9:00:00 AM,10,0.629
35015785294,2300820195,G045255016,2/8/2019 10:00:00 AM,10,0.722
35015785294,2300820195,G045255016,2/8/2019 11:00:00 AM,10,0.702
35015785294,2300820195,G045255016,2/8/2019 12:00:00 PM,10,0.592
35015785294,2300820195,G045255016,2/8/2019 1:00:00 PM,10,0.511
35015785294,2300820195,G045255016,2/8/2019 2:00:00 PM,10,0.728
35015785294,2300820195,G045255016,2/8/2019 3:00:00 PM,10,0.749
35015785294,2300820195,G045255016,2/8/2019 4:00:00 PM,10,0.735
35015785294,2300820195,G045255016,2/8/2019 5:00:00 PM,10,0.741
35015785294,2300820195,G045255016,2/8/2019 6:00:00 PM,10,1.118
35015785294,2300820195,G045255016,2/8/2019 7:00:00 PM,10,0.932
35015785294,2300820195,G045255016,2/8/2019 8:00:00 PM,10,0.962
35015785294,2300820195,G045255016,2/8/2019 9:00:00 PM,10,1.259
35015785294,2300820195,G045255016,2/8/2019 10:00:00 PM,10,0.868
35015785294,2300820195,G045255016,2/8/2019 11:00:00 PM,10,0.819
35015785294,2300820195,G045255016,2/9/2019 12:00:00 AM,10,0.708
35015785294,2300820195,G045255016,2/9/2019 1:00:00 AM,10,0.836
35015785294,2300820195,G045255016,2/9/2019 2:00:00 AM,10,0.798
35015785294,2300820195,G045255016,2/9/2019 3:00:00 AM,10,0.759
35015785294,2300820195,G045255016,2/9/2019 4:00:00 AM,10,0.907
35015785294,2300820195,G045255016,2/9/2019 5:00:00 AM,10,0.940
35015785294,2300820195,G045255016,2/9/2019 6:00:00 AM,10,1.053
35015785294,2300820195,G045255016,2/9/2019 7:00:00 AM,10,1.106
35015785294,2300820195,G045255016,2/9/2019 8:00:00 AM,10,1.321
35015785294,2300820195,G045255016,2/9/2019 9:00:00 AM,10,2.028
35015785294,2300820195,G045255016,2/9/2019 10:00:00 AM,10,1.316
35015785294,2300820195,G045255016,2/9/2019 11:00:00 AM,10,0.894
35015785294,2300820195,G045255016,2/9/2019 12:00:00 PM,10,1.019
35015785294,2300820195,G045255016,2/9/2019 1:00:00 PM,10,0.701
35015785294,2300820195,G045255016,2/9/2019 2:00:00 PM,10,0.682
35015785294,2300820195,G045255016,2/9/2019 3:00:00 PM,10,0.974
35015785294,2300820195,G045255016,2/9/2019 4:00:00 PM,10,2.043
35015785294,2300820195,G045255016,2/9/2019 5:00:00 PM,10,2.201
35015785294,2300820195,G045255016,2/9/2019 6:00:00 PM,10,2.426
35015785294,2300820195,G045255016,2/9/2019 7:00:00 PM,10,2.589
35015785294,2300820195,G045255016,2/9/2019 8:00:00 PM,10,2.745
35015785294,2300820195,G045255016,2/9/2019 9:00:00 PM,10,2.643
35015785294,2300820195,G045255016,2/9/2019 10:00:00 PM,10,1.124
35015785294,2300820195,G045255016,2/9/2019 11:00:00 PM,10,1.200
35015785294,2300820195,G045255016,2/10/2019 12:00:00 AM,10,0.842
35015785294,2300820195,G045255016,2/10/2019 1:00:00 AM,10,0.768
35015785294,2300820195,G045255016,2/10/2019 2:00:00 AM,10,0.654
35015785294,2300820195,G045255016,2/10/2019 3:00:00 AM,10,0.738
35015785294,2300820195,G045255016,2/10/2019 4:00:00 AM,10,0.844
35015785294,2300820195,G045255016,2/10/2019 5:00:00 AM,10,0.757
35015785294,2300820195,G045255016,2/10/2019 6:00:00 AM,10,0.851
35015785294,2300820195,G045255016,2/10/2019 7:00:00 AM,10,0.791
35015785294,2300820195,G045255016,2/10/2019 8:00:00 AM,10,1.069
35015785294,2300820195,G045255016,2/10/2019 9:00:00 AM,10,3.042
35015785294,2300820195,G045255016,2/10/2019 10:00:00 AM,10,3.750
35015785294,2300820195,G045255016,2/10/2019 11:00:00 AM,10,1.860
35015785294,2300820195,G045255016,2/10/2019 12:00:00 PM,10,2.740
35015785294,2300820195,G045255016,2/10/2019 1:00:00 PM,10,3.371
35015785294,2300820195,G045255016,2/10/2019 2:00:00 PM,10,3.625
